Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 589, 'cpu': 32.2, 'memory': 44.6, 'switches': {6: 0, 1: 294, 3: 0, 8: 0, 2: 295, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 32.2, 'memory': 44.6, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 32.1, 'memory': 44.6, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 527, 'cpu': 44.9, 'memory': 44.7, 'switches': {6: 0, 1: 264, 3: 0, 8: 0, 2: 263, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 45.4, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 45.4, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 603, 'cpu': 35.1, 'memory': 44.7, 'switches': {6: 0, 1: 301, 3: 0, 8: 0, 2: 302, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 34.7, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 34.8, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 568, 'cpu': 32.7, 'memory': 44.7, 'switches': {6: 0, 1: 284, 3: 0, 8: 0, 2: 284, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 32.8, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 32.9, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 516, 'cpu': 39.1, 'memory': 44.6, 'switches': {6: 0, 1: 258, 3: 0, 8: 0, 2: 258, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 40.5, 'memory': 44.6, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 41.6, 'memory': 44.5, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 548, 'cpu': 37.3, 'memory': 44.6, 'switches': {6: 0, 1: 274, 3: 0, 8: 0, 2: 274, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 35.8, 'memory': 44.6, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 34.3, 'memory': 44.6, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 575, 'cpu': 32.9, 'memory': 44.5, 'switches': {6: 0, 1: 287, 3: 0, 8: 0, 2: 288, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 33.0, 'memory': 44.5, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 33.2, 'memory': 44.6, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 516, 'cpu': 34.0, 'memory': 44.7, 'switches': {6: 0, 1: 258, 3: 0, 8: 0, 2: 258, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 34.0, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 34.0, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 598, 'cpu': 40.8, 'memory': 44.6, 'switches': {6: 0, 1: 300, 3: 0, 8: 0, 2: 298, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 40.7, 'memory': 44.6, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 40.8, 'memory': 44.6, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 601, 'cpu': 31.7, 'memory': 44.7, 'switches': {6: 0, 1: 300, 3: 0, 8: 0, 2: 301, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 31.7, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 31.6, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 486, 'cpu': 35.3, 'memory': 44.8, 'switches': {6: 0, 1: 243, 3: 0, 8: 0, 2: 243, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 35.5, 'memory': 44.8, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 35.7, 'memory': 44.8, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 498, 'cpu': 46.6, 'memory': 44.7, 'switches': {6: 0, 1: 249, 3: 0, 8: 0, 2: 249, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 46.5, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 46.2, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 556, 'cpu': 31.5, 'memory': 44.7, 'switches': {6: 0, 1: 278, 3: 0, 8: 0, 2: 278, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 31.6, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 31.8, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 514, 'cpu': 35.1, 'memory': 44.8, 'switches': {6: 0, 1: 257, 3: 0, 8: 0, 2: 257, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 34.9, 'memory': 44.8, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 34.7, 'memory': 44.8, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 612, 'cpu': 40.3, 'memory': 44.8, 'switches': {6: 0, 1: 306, 3: 0, 8: 0, 2: 306, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 40.4, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 40.6, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 527, 'cpu': 34.9, 'memory': 44.7, 'switches': {6: 0, 1: 263, 3: 0, 8: 0, 2: 264, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 35.0, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 34.7, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 536, 'cpu': 34.2, 'memory': 44.8, 'switches': {6: 0, 1: 268, 3: 0, 8: 0, 2: 268, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 34.2, 'memory': 44.8, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 34.5, 'memory': 44.8, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 637, 'cpu': 29.8, 'memory': 44.7, 'switches': {6: 0, 1: 319, 3: 0, 8: 0, 2: 318, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 29.8, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 33.6, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 570, 'cpu': 40.5, 'memory': 44.7, 'switches': {6: 0, 1: 285, 3: 0, 8: 0, 2: 285, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 40.5, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 36.8, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 517, 'cpu': 33.6, 'memory': 44.7, 'switches': {6: 0, 1: 258, 3: 0, 8: 0, 2: 259, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 33.6, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 33.4, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 641, 'cpu': 30.5, 'memory': 44.7, 'switches': {6: 0, 1: 321, 3: 0, 8: 0, 2: 320, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 30.5, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 30.6, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 526, 'cpu': 45.7, 'memory': 44.7, 'switches': {6: 0, 1: 263, 3: 0, 8: 0, 2: 263, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 45.8, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 45.6, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 550, 'cpu': 31.9, 'memory': 44.7, 'switches': {6: 0, 1: 275, 3: 0, 8: 0, 2: 275, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 32.0, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 32.0, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 557, 'cpu': 32.7, 'memory': 44.8, 'switches': {6: 0, 1: 279, 3: 0, 8: 0, 2: 278, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 32.6, 'memory': 44.8, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 32.9, 'memory': 44.8, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 528, 'cpu': 43.0, 'memory': 44.8, 'switches': {6: 0, 1: 264, 3: 0, 8: 0, 2: 264, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 43.2, 'memory': 44.8, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 42.9, 'memory': 44.8, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 554, 'cpu': 33.4, 'memory': 44.8, 'switches': {6: 0, 1: 276, 3: 0, 8: 0, 2: 278, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 33.2, 'memory': 44.8, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 33.2, 'memory': 44.8, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 623, 'cpu': 31.2, 'memory': 44.9, 'switches': {6: 0, 1: 312, 3: 0, 8: 0, 2: 311, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 31.4, 'memory': 44.9, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 31.3, 'memory': 44.9, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 563, 'cpu': 41.4, 'memory': 44.9, 'switches': {6: 0, 1: 282, 3: 0, 8: 0, 2: 281, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 42.2, 'memory': 44.9, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 42.6, 'memory': 44.9, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 616, 'cpu': 35.2, 'memory': 45.0, 'switches': {6: 0, 1: 308, 3: 0, 8: 0, 2: 308, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 35.0, 'memory': 45.0, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 37.8, 'memory': 45.3, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 971, 'cpu': 35.8, 'memory': 46.3, 'switches': {6: 0, 1: 485, 3: 0, 8: 0, 2: 486, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 35.2, 'memory': 46.3, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 31.7, 'memory': 46.3, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 872, 'cpu': 34.8, 'memory': 46.3, 'switches': {6: 0, 1: 436, 3: 0, 8: 0, 2: 436, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 35.0, 'memory': 46.3, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 36.6, 'memory': 46.4, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 459, 'cpu': 48.7, 'memory': 46.2, 'switches': {6: 0, 1: 229, 3: 0, 8: 0, 2: 230, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 49.3, 'memory': 46.2, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 50.9, 'memory': 46.2, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 597, 'cpu': 35.5, 'memory': 46.0, 'switches': {6: 0, 1: 299, 3: 0, 8: 0, 2: 298, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 34.6, 'memory': 46.0, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 32.0, 'memory': 46.0, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 504, 'cpu': 35.9, 'memory': 45.9, 'switches': {6: 0, 1: 252, 3: 0, 8: 0, 2: 252, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 36.1, 'memory': 45.9, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 36.2, 'memory': 45.9, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 481, 'cpu': 38.6, 'memory': 45.9, 'switches': {6: 0, 1: 241, 3: 0, 8: 0, 2: 240, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 38.7, 'memory': 45.9, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 39.5, 'memory': 45.9, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 532, 'cpu': 53.1, 'memory': 46.3, 'switches': {6: 0, 1: 266, 3: 0, 8: 0, 2: 266, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 52.9, 'memory': 46.3, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 52.8, 'memory': 46.3, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 473, 'cpu': 44.0, 'memory': 46.4, 'switches': {6: 0, 1: 236, 3: 0, 8: 0, 2: 237, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 44.4, 'memory': 46.4, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 44.9, 'memory': 46.4, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 489, 'cpu': 43.0, 'memory': 46.2, 'switches': {6: 0, 1: 244, 3: 0, 8: 0, 2: 245, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 42.6, 'memory': 46.3, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 41.5, 'memory': 46.3, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 566, 'cpu': 36.5, 'memory': 46.5, 'switches': {6: 0, 1: 284, 3: 0, 8: 0, 2: 282, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 36.6, 'memory': 46.5, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 36.7, 'memory': 46.5, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 527, 'cpu': 38.5, 'memory': 46.4, 'switches': {6: 0, 1: 263, 3: 0, 8: 0, 2: 264, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 38.6, 'memory': 46.4, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 38.8, 'memory': 46.4, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 499, 'cpu': 39.6, 'memory': 46.4, 'switches': {6: 0, 1: 249, 3: 0, 8: 0, 2: 250, 7: 0, 9: 0, 4: 0, 5: 0}}
